0 0.000000000000000 0.000000000000000 5.105564982525890 0.000000000000000
1 -0.840230153364012 -5.105564982525890 1.335443947186654 -0.001413273219000
2 -2.765284356716722 -0.455086813524347 3141592656.355076789855957 0.000006007839870
3 -199999999999999967232.000000000000000 -3141592653.589792251586914 300000000260833935360.000000000000000 225500.433525592088699
4 -99999999999999983616.000000000000000 -99999999999999983616.000000000000000 300000000532635975680.000000000000000 -573667.583104342222214
5 -3141592653.589792251586914 -199999999999999967232.000000000000000 3141592653.625863075256348 -0.000000523375579
6 -9.295744870488475 -260834003958.324127197265625 18.631533296900120 -0.001327044107073
7 -4.097170953209410 -9.295744870488475 7.127069686100267 -0.000000000000029
8 -19.703853668239631 -532636049414.506896972656250 39.447750892394531 -0.001332185201515
9 -8.366627499388525 -19.703853668239631 36.278569817107055 -0.000000000000017
10 -0.046111110183928 -0.036070718200376 0.132341516959559 -0.001100585318962
11 -0.036070718200376 -0.046111110183928 0.051909581848821 0.000000000000000
12 -7.941351739360135 -2.459694183450362 15.922747034694330 -0.001293931328196
13 -2.459694183450362 -7.941351739360135 4.840855825595630 -0.000000000000033
14 -1.170931270069363 -0.570204549440495 1.833765868457491 -0.001276428984954
15 -0.303278505576945 -0.622791042387167 0.337426492574085 -0.000000000000000
16 -218.933153996837007 -27.888850467398655 437.906351549611827 -0.001317489670563
17 -27.888850467398655 -218.933153996837007 30.367306645986403 0.000000000000009
18 -0.007501639505619 -0.023091850319874 0.053918956755636 -0.000844388695066
19 -0.019619967779628 -0.006373760584614 0.264182988443313 0.000000000000001
20 -0.030555556217829 -0.015838863648445 0.101230412464358 -0.000949252402462
21 -0.015838863648445 -0.030555556217829 0.015838863648445 0.000000000000000
22 -7.329173022658167 -2.362987287419303 14.698389601332781 -0.001266353651466
23 -2.362987287419303 -7.329173022658167 12.130930554150108 -0.000000000000115
24 -0.014672692467039 -0.018174354725965 0.061400882153797 -0.000894275196877
25 -0.008279931812856 -0.006684633098116 0.016329160403676 0.000000000000000
26 -0.001756046631123 -0.005021164965779 0.042816718504854 -0.000783472661388
27 -0.002908295650571 -0.001017115114580 0.091189419645280 0.000000000000000
28 -0.044189873130312 -0.029126822031360 0.107169765624681 -0.000977947845679
29 -0.015118001714033 -0.022936336034453 0.072929027936287 0.000000000000001
30 -3.401562965721318 -2.478456178587748 6.843169487436732 -0.001280895170985
31 -2.478456178587748 -3.401562965721318 4.211765652593040 0.000000000000005
32 -0.027538795630001 -0.034856503729832 0.091814937597061 -0.000773172288160
33 -0.030671755129704 -0.024232585192056 0.075241563243981 -0.000000000000000
34 -2.046241574730157 -0.209706516933853 2.488313947278629 -0.000788333625806
35 -0.369816593129302 -0.402028815796804 1.426960156738615 -0.000779774071711
36 -0.930672180814827 -1.017100006844470 1.693900809435570 -0.000777292344754
37 -0.758601474816965 -0.723185071852081 1.774894841515850 -0.000774847948651
38 -0.933113400476609 -0.976249809926461 1.485109154430139 -0.000773403357958
39 -0.743237248485354 -0.511952197178882 1.289602033771016 -0.000771524720973
40 -0.391734953894451 -0.506321228508122 1.332846639917580 -0.000769381208804
41 -0.966761416621657 -0.901068129242290 1.551403327802601 -0.000768699179088
42 -0.665138035778533 -0.544598354399056 1.308226123007785 -0.000767851696777
43 -0.726416349022530 -0.603044530446060 1.109648551783546 -0.000767188716852
44 -0.420801826862368 -0.343188645976803 0.841572854163546 -0.000766185591543
45 -0.306681525609729 -0.380727470515422 0.792939024024906 -0.000765332100646
46 -0.378182957744147 -0.446213941628107 1.026330980628293 -0.000764886670448
47 -0.603100305924273 -0.608104466096390 1.246244168636615 -0.000764683912495
48 -0.603100305924275 -0.603100305924274 1.246244168636835 -0.000764542565522
49 -0.603100305924272 -0.603100305924274 1.246244168636967 -0.000764453244565
50 -0.603100305924272 -0.603100305924272 1.849344474561308 -0.000764410019103
51 -0.099515033935450 -1.206200611848547 0.099515033935450 0.000000000000000
52 -125.175536872469436 -9.765480774986917 250.391117300973974 -0.001254216554850
53 -9.765480774986917 -125.175536872469436 10.023489476965757 -0.000000000000055
54 -0.001162378588822 -0.002462491743887 0.042310865245634 -0.000777658278676
55 -0.002340787033327 -0.001104929888713 0.002340787033327 0.000000000000000
56 -0.002927455624430 -0.004838995217160 0.045403801171294 -0.000768388867209
57 -0.004021325924646 -0.002432788764499 0.004021325924646 0.000000000000000
58 -0.001292465180837 -0.003210233373660 0.042389479562004 -0.000765834466566
59 -0.002616584786132 -0.001053457594869 0.065001059906199 0.000000000000001
60 -0.048164185282255 -0.036864989074661 0.136371927352409 -0.000764794215647
