0 0.000000000000000 0.000000000000000 5.824451711627383 0.000000000000000
1 -0.405302494077634 -5.824451711627383 0.952712840970918 -0.001199260531919
2 -7.291650989520607 -0.507399576529517 17278759602.035514831542969 0.000065674796736
3 -6050000000000000524288.000000000000000 -17278759594.743862152099609 9075000000314455621632.000000000000000 -17303360.748663425445557
4 -3025000000000000262144.000000000000000 -3025000000000000262144.000000000000000 6050000000130622685184.000000000000000 -26592591.982142925262451
5 -3025000000000000262144.000000000000000 -3025000000000000262144.000000000000000 6050000000029093265408.000000000000000 2882168.703309655189514
6 -3025000000000000262144.000000000000000 -3025000000000000262144.000000000000000 6050000000020836777984.000000000000000 36933878.774181723594666
7 -3025000000000000262144.000000000000000 -3025000000000000262144.000000000000000 6050000000014683734016.000000000000000 -12013016.042996108531952
8 -3025000000000000262144.000000000000000 -3025000000000000262144.000000000000000 6050000000124348006400.000000000000000 -26519403.753190398216248
9 -3025000000000000262144.000000000000000 -3025000000000000262144.000000000000000 6050000000032067026944.000000000000000 43305143.210368990898132
10 -3025000000000000262144.000000000000000 -3025000000000000262144.000000000000000 6050000000087526211584.000000000000000 -35199418.243266105651855
11 -3025000000000000262144.000000000000000 -3025000000000000262144.000000000000000 6050000000044769476608.000000000000000 17164924.705578327178955
12 -3025000000000000262144.000000000000000 -3025000000000000262144.000000000000000 6050000000081686691840.000000000000000 -23848825.527161359786987
13 -3025000000000000262144.000000000000000 -3025000000000000262144.000000000000000 9075000000005883822080.000000000000000 49661593.220119506120682
14 -17278759594.743862152099609 -6050000000000000524288.000000000000000 17278759594.885391235351562 -0.000090055536458
15 -0.238372466922810 -314454396671.913574218750000 0.463450652335257 -0.001648967937729
16 -0.546549834205188 -0.145067791359197 1.207475030783076 -0.000000000000007
17 -0.282683856989659 -130621730479.221801757812500 0.723765206281061 -0.001616312542127
18 -0.476505820954096 -0.361074316689811 0.886212144616171 -0.000000000000003
19 -0.071686176049968 -29092289473.179992675781250 0.244709323540361 -0.001029499086553
20 -0.107809707854005 -0.093016114890582 0.148605583302471 -0.000000000000001
21 -0.047184723153737 -20836517733.221336364746094 0.174376478906534 -0.000781881864651
22 -0.059508955488256 -0.047184723153737 0.134905249781870 0.000000000000000
23 -0.045761159639303 -14682768481.779392242431641 0.171529351877618 -0.000765844879071
24 -0.041933888724289 -0.045761159639303 0.077144671413224 -0.000000000000000
25 -0.972483311326043 -124347595929.896682739257812 2.024973655255629 -0.002259349537921
26 -0.355135903513560 -0.972483311326043 0.376165399808218 -0.000000000000003
27 -0.111749633941369 -32066199406.803203582763672 0.303506300483004 -0.001179154848621
28 -0.091580851349962 -0.111749633941369 0.218653474325006 0.000000000000000
29 -0.194688433526871 -87525176652.525344848632812 0.416384832059300 -0.001584751593990
30 -0.181922866124981 -0.141689365930933 0.284896215838333 -0.000000000000000
31 -0.126057687283034 -44769369921.184501647949219 0.332122407166743 -0.001314430045208
32 -0.127861021500215 -0.126057687283034 0.390554554370782 -0.000000000000002
33 -0.274498066857996 -81686584805.444305419921875 0.586091481374304 -0.001671317433337
34 -0.196825631833619 -0.231586381914549 0.339031219041389 -0.000000000000001
35 -0.007344023629280 -5882019675.885162353515625 0.094695079855689 -0.000144727934276
36 -0.016799008910938 -0.007344023629280 0.446312140334934 -0.000000000000002
37 -0.091337520862881 -0.141527902931126 0.224523018564094 -0.014323468753675
38 -0.141527902931126 -0.091337520862881 0.283055805862252 0.000000000000002
39 -0.042325191971239 -0.065627781491647 0.158077541655736 -0.000240582913077
40 -0.055418403492243 -0.035740878530952 0.478400260701319 -0.000000000000002
41 -0.237518624506975 -0.595297415086241 0.481953422488332 -0.000662604054127
42 -0.412098078877070 -0.164423641655941 1.073297913911072 -0.000000000000000
43 -0.479036012129446 -0.328380330774145 0.903896000481415 -0.000896824044174
44 -0.236397525052597 -0.344852955752559 1.318902409628174 -0.000000000000006
45 -0.063339493401752 -0.081325992887930 0.211808296756780 -0.000406418018229
46 -0.087902842013156 -0.068461770757106 0.540027336218687 -0.000000000000000
47 -0.000684921510608 -0.003943022419330 0.081048747437253 0.000056593619684
48 -0.002054022363092 -0.000356793330125 0.002054022363092 0.000000000000000
49 -0.026920838327297 -0.036852853029137 0.145435215447294 -0.000137184850969
50 -0.052714016220123 -0.038507344522891 0.063520321402372 -0.000000000000000
51 -0.002673785516283 -0.009987605779209 0.084644633546314 0.000047994542264
52 -0.007335597508977 -0.001963815433486 0.007335597508977 0.000000000000000
53 -0.103581748076139 -0.065408688514405 0.281589898022651 -0.000169359992107
54 -0.061884691828648 -0.098001117349308 0.099520168477751 0.000000000000001
55 -0.008702854559750 -0.017430162497733 0.094273143959015 0.000017473830250
56 -0.011142145306540 -0.005563256802627 0.011142145306540 0.000000000000000
57 -0.008375310203981 -0.017780620191202 0.095957787458434 0.000019050466513
58 -0.016082521239170 -0.007575444657820 0.016082521239170 0.000000000000000
59 -0.003244338771742 -0.007336821921057 0.086446906687218 -0.000021961394500
60 -0.007226456675886 -0.003195535318719 0.007226456675886 0.000000000000000
61 -0.004772857644079 -0.013692674373601 0.089477170599498 -0.000060069743471
62 -0.013475853500655 -0.004697280358547 0.013475853500655 0.000000000000000
63 -0.001329882102959 -0.007109300755047 0.082193446340760 0.000051687901526
64 -0.004578857802833 -0.000856531641267 0.004578857802833 0.000000000000000
65 -0.191749272594165 -0.119963322219997 0.463505577786025 -0.000331366334437
66 -0.119963322219997 -0.191749272594165 0.468499432593430 0.000000000000004
67 -0.074035640216635 -0.057499228119797 0.220623596779793 -0.000469739126346
68 -0.051709578309727 -0.066580923965043 0.068231655124163 0.000000000000000
69 -0.046631411820314 -0.045474121593555 0.168777168891846 -0.000309080675503
70 -0.041092932976327 -0.042138724473905 0.159201326148736 0.000000000000000
71 -1.050361288339516 -0.254910596182158 1.858650030274648 -0.000765834911094
72 -0.176745589138109 -0.728281709336120 0.303939309758221 0.000000000000000
73 -0.002078063006501 -0.007782936688408 0.083404971767452 0.000038607647426
74 -0.004943311435577 -0.001319876164377 0.004943311435577 0.000000000000000
75 -0.096118657700257 -0.087370329670675 0.268133858971752 -0.000579445256496
76 -0.083633960582637 -0.092008168673048 0.097687885705541 -0.000000000000000
77 -0.064829534983463 -0.054835257537095 0.158966692260072 -0.000500680408417
78 -0.011951790583860 -0.014130124678401 0.012290098048545 0.000000000000000
79 -0.007202697172908 -0.015197120459769 0.091424674511882 0.000059601246111
80 -0.008893199511904 -0.004214944742464 0.008893199511904 0.000000000000000
81 -4.467146320002466 -0.414316010964228 6.780726512600333 0.000018239194018
82 -2.233573160001233 -2.233573160001233 4.547153352599077 0.000026060218785
83 -2.233573160001233 -2.233573160001233 4.547153352599057 0.000032531176572
84 -2.233573160001233 -2.233573160001233 4.547153352599041 0.000037883858185
85 -2.233573160001233 -2.233573160001233 4.547153352599027 0.000042309997817
86 -2.233573160001231 -2.233573160001232 4.547153352599016 0.000045968140653
87 -2.233573160001237 -2.233573160001235 4.547153352599011 0.000048989322133
88 -2.233573160001228 -2.233573160001232 4.547153352598995 0.000051481761526
89 -2.233573160001237 -2.233573160001233 4.547153352598998 0.000053534738523
90 -2.233573160001229 -2.233573160001233 4.547153352598985 0.000055221791086
91 -2.233573160001238 -2.233573160001234 4.547153352598990 0.000056603350002
92 -2.233573160001229 -2.233573160001233 4.547153352598977 0.000057728902664
93 -2.233573160001237 -2.233573160001233 4.547153352598986 0.000058638766860
94 -2.233573160001237 -2.233573160001237 4.547153352598980 0.000059365533968
95 -2.233573160001229 -2.233573160001233 4.547153352598966 0.000059935237017
96 -2.233573160001229 -2.233573160001229 4.547153352598968 0.000060368282712
97 -2.233573160001237 -2.233573160001233 4.547153352598981 0.000060680183062
98 -2.233573160001237 -2.233573160001237 4.547153352598976 0.000060882110293
